problem,solver,settings,runtime,found,primal_residual,dual_residual,duality_gap
WHLIPBAL11,osqp,default,0.0008265480028057937,True,0.0,0.09907365248443512,0.054483331899973564
WHLIPBAL11,osqp,high_accuracy,0.0008362459993804805,True,0.0,7.958078640513122e-13,0.0
WHLIPBAL11,osqp,low_accuracy,0.0007240359991556033,True,0.0,1.796124706743285e-07,8.853530744090676e-07
WHLIPBAL11,osqp,mid_accuracy,0.0007144080009311438,True,0.0,1.796124706743285e-07,8.853530744090676e-07
WHLIPBAL11,piqp,default,0.00040372700095758773,True,0.0,2.088781370132402e-09,2.3800727181859405e-06
WHLIPBAL11,piqp,high_accuracy,0.0004052900003443938,True,0.0,2.3921663714791216e-13,2.3340089615247414e-10
WHLIPBAL11,piqp,low_accuracy,0.00027396299992688,True,0.0,2.0886201405980273e-07,0.00023798456419138643
WHLIPBAL11,piqp,mid_accuracy,0.00034583699743961915,True,0.0,2.050948574544945e-11,2.3796126719242004e-08
WHLIPBAL11,proxqp,default,0.0002763579977909103,True,0.0,6.484776804427383e-08,1.0335497790947556e-07
WHLIPBAL11,proxqp,high_accuracy,0.0002220860005763825,True,0.0,3.5629454941954464e-10,2.874003257602453e-10
WHLIPBAL11,proxqp,low_accuracy,0.0001974400001927279,True,0.0,6.484776804427383e-08,1.0335497790947556e-07
WHLIPBAL11,proxqp,mid_accuracy,0.00019731000065803528,True,0.0,6.484776804427383e-08,1.0335497790947556e-07
WHLIPBAL11,qpalm,default,0.00037246799911372364,True,0.0,0.00027497721748659387,0.01277258298068773
WHLIPBAL11,qpalm,high_accuracy,0.0002670499998203013,True,0.0,7.569056492684467e-12,3.637978807091713e-12
WHLIPBAL11,qpalm,low_accuracy,0.0004057100013596937,True,0.0,0.00027497721748659387,0.01277258298068773
WHLIPBAL11,qpalm,mid_accuracy,0.0002204630000051111,True,0.0,7.569056492684467e-12,3.637978807091713e-12
WHLIPBAL11,qpax,default,0.11727230999895255,True,0.0,2.7488725308444373e-05,0.0005231961
WHLIPBAL11,qpax,high_accuracy,0.11744428300153231,False,inf,inf,inf
WHLIPBAL11,qpax,low_accuracy,0.11854820000007749,True,0.0,2.7488725308444373e-05,0.0005231961
WHLIPBAL11,qpax,mid_accuracy,0.11751231400194229,False,inf,inf,inf
WHLIPBAL11,quadprog,default,6.496200148831122e-05,True,0.0,4.547473508864641e-13,1.4551915228366852e-11
WHLIPBAL11,quadprog,high_accuracy,5.14960011059884e-05,True,0.0,4.547473508864641e-13,1.4551915228366852e-11
WHLIPBAL11,quadprog,low_accuracy,5.0344999181106687e-05,True,0.0,4.547473508864641e-13,1.4551915228366852e-11
WHLIPBAL11,quadprog,mid_accuracy,7.49200007703621e-05,True,0.0,4.547473508864641e-13,1.4551915228366852e-11
WHLIPBAL11,scs,default,0.0004516359986155294,True,0.0,0.031259983266522795,0.13942420840612058
WHLIPBAL11,scs,high_accuracy,0.0007245269989653025,True,0.0,4.547473508864641e-13,7.27595840138319e-12
WHLIPBAL11,scs,low_accuracy,0.0007038090006972197,True,0.0,4.1284238250227645e-09,2.258457243557207e-08
WHLIPBAL11,scs,mid_accuracy,0.0006441760015150066,True,0.0,4.1284238250227645e-09,2.258457243557207e-08
WHLIPBAL12,clarabel,default,0.0008540599992556963,True,0.0,2.514666654361869e-11,2.030005888419624e-05
WHLIPBAL12,clarabel,high_accuracy,0.0009854870004346594,True,0.0,8.263407851422839e-13,3.582880411300923e-11
WHLIPBAL12,clarabel,low_accuracy,0.0008267890007118694,True,0.0,2.514666654361869e-11,2.030005888419624e-05
WHLIPBAL12,clarabel,mid_accuracy,0.0008638289982627612,True,0.0,3.134857345838955e-11,2.0301051315478992e-07
WHLIPBAL12,cvxopt,default,0.0034908130000985693,True,0.0,9.159166973147844e-14,0.000385991478922048
WHLIPBAL12,cvxopt,high_accuracy,0.0008503439967171289,True,0.0,9.159166973147844e-14,0.000385991478922048
WHLIPBAL12,cvxopt,low_accuracy,0.000594754998019198,True,0.0,9.159166973147844e-14,0.000385991478922048
WHLIPBAL12,cvxopt,mid_accuracy,0.0005981299982522614,True,0.0,9.159166973147844e-14,0.000385991478922048
WHLIPBAL12,daqp,default,0.00010038799882750027,True,0.0,1.1368683772161603e-13,3.637978807091713e-12
WHLIPBAL12,daqp,high_accuracy,7.033200017758645e-05,True,0.0,1.1368683772161603e-13,3.637978807091713e-12
WHLIPBAL12,daqp,low_accuracy,5.5604999943170696e-05,True,0.0,1.1368683772161603e-13,3.637978807091713e-12
WHLIPBAL12,daqp,mid_accuracy,5.087599856778979e-05,True,0.0,1.1368683772161603e-13,3.637978807091713e-12
WHLIPBAL12,ecos,default,0.0024605420003354084,True,0.0,0.00048211806162606777,0.01656836305797037
